Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return
2018-03-13,21968.099609375,21968.099609375,21700.779296875,21742.44921875,68100000,0.0066014534044192,0.006579759233925402
2018-03-14,21777.2890625,21881.08984375,21684.01953125,21764.990234375,65000000,-0.008685801242159785,-0.008723742674694371
2018-03-15,21803.94921875,21825.970703125,21555.490234375,21704.140625,65300000,0.0012242183209070223,0.0012234695766803656
2018-03-16,21676.509765625,21879.279296875,21632.849609375,21876.529296875,75700000,-0.005844787650459704,-0.005861935270577058
2018-03-19,21480.900390625,21659.0390625,21366.880859375,21537.900390625,67300000,-0.009024025413454706,-0.009064988551937903
2018-03-20,21380.970703125,21384.859375,21223.970703125,21297.98046875,66500000,-0.0046520250866026736,-0.004662879431511691
2018-03-22,21591.990234375,21592.0,21349.7109375,21352.16015625,82600000,0.009869501912705747,0.009821116478326293
2018-03-23,20617.859375,21188.80078125,20559.609375,21188.80078125,121000000,-0.04511538069446508,-0.04616476328154185
2018-03-26,20766.099609375,20766.099609375,20347.490234375,20423.369140625,97500000,0.007189894531667296,0.007164170468583875
2018-03-27,21317.3203125,21317.3203125,20943.310546875,20958.900390625,101900000,0.026544257876724542,0.026198071868137805
2018-03-28,21031.310546875,21031.310546875,20776.8203125,20893.05078125,88100000,-0.013416778536526008,-0.013507596749698718
2018-03-29,21159.080078125,21298.5703125,20996.220703125,21250.9609375,78900000,0.006075205392703564,0.006056825734987288
2018-03-30,21454.30078125,21512.80078125,21311.5,21392.419921875,63600000,0.013952435646302552,0.013855996422148933
2018-04-02,21388.580078125,21597.470703125,21388.580078125,21441.5703125,47500000,-0.003063288046303403,-0.00306798951689146
2018-04-03,21292.2890625,21333.5,21056.01953125,21115.48046875,63800000,-0.004501982612837407,-0.004512147054793827
2018-04-04,21319.55078125,21415.849609375,21238.1796875,21415.849609375,75600000,0.0012803564083680996,0.0012795374510654947
2018-04-05,21645.419921875,21737.66015625,21462.099609375,21541.1796875,80700000,0.015284990944161692,0.015169352337964301
2018-04-06,21567.51953125,21742.83984375,21550.419921875,21633.73046875,74400000,-0.003598931825123608,-0.0036054235604868145
2018-04-09,21678.259765625,21737.08984375,21517.76953125,21534.330078125,62100000,0.005134583706510432,0.005121446681172875
2018-04-10,21794.3203125,21933.990234375,21542.369140625,21599.669921875,74700000,0.005353776000924126,0.005339495489288386
2018-04-11,21687.099609375,21837.359375,21687.099609375,21819.08984375,69500000,-0.004919662627125065,-0.0049318040046634325
2018-04-12,21660.279296875,21719.4296875,21591.390625,21657.869140625,58400000,-0.0012366943013627507,-0.0012374596388176466
2018-04-13,21778.740234375,21917.349609375,21746.689453125,21801.41015625,73100000,0.00546904016685934,0.005454139271062385
2018-04-16,21835.529296875,21879.689453125,21775.609375,21843.55078125,53400000,0.002607545794148569,0.002604152044905152
2018-04-17,21847.58984375,21889.890625,21772.419921875,21801.830078125,57400000,0.0005523359068162481,0.0005521834254839619
2018-04-18,22158.19921875,22194.109375,21914.9609375,21929.009765625,70400000,0.01421710024865086,0.014116985061576283
2018-04-19,22191.1796875,22360.650390625,22176.859375,22231.859375,79700000,0.0014884092531350923,0.0014873026699790037
2018-04-20,22162.240234375,22261.349609375,22076.630859375,22148.220703125,69600000,-0.0013040971022059145,-0.0013049481768350106
2018-04-23,22088.0390625,22204.859375,22065.51953125,22157.880859375,64000000,-0.0033480898632218814,-0.003353707257954117
2018-04-24,22278.119140625,22304.689453125,22149.58984375,22228.8203125,76500000,0.008605566007337861,0.008568749193087297
2018-04-25,22215.3203125,22228.779296875,22080.759765625,22118.619140625,73300000,-0.0028188568221849675,-0.0028228372810658593
2018-04-26,22319.609375,22381.66015625,22265.19921875,22278.76953125,72800000,0.004694465847576268,0.0046834812073761195
2018-04-27,22467.869140625,22495.560546875,22357.529296875,22466.66015625,89100000,0.006642578870177829,0.006620614157725062
2018-05-01,22508.029296875,22519.44921875,22411.4296875,22453.419921875,89900000,0.0017874483778874684,0.0017858527931030078
2018-05-02,22472.779296875,22568.189453125,22426.55078125,22568.189453125,70700000,-0.0015661077891387931,-0.0015673354178423944
2018-05-07,22467.16015625,22513.48046875,22350.91015625,22513.220703125,69000000,-0.0002500420865069186,-0.0002500733522413726
2018-05-08,22508.689453125,22566.6796875,22423.23046875,22440.650390625,77000000,0.0018484444222670593,0.001846738151183901
2018-05-09,22408.880859375,22478.640625,22364.75,22463.009765625,86000000,-0.004434225011538562,-0.004444085346691388
2018-05-10,22497.1796875,22530.640625,22418.75,22482.509765625,73300000,0.003940349751471839,0.003932606906403516
2018-05-11,22758.48046875,22769.16015625,22545.470703125,22573.94921875,80200000,0.011614823941473285,0.01154788966189333
2018-05-14,22865.859375,22894.759765625,22683.640625,22705.30078125,68900000,0.004718193132333459,0.004707097346801
2018-05-15,22818.01953125,22912.060546875,22805.720703125,22889.470703125,86400000,-0.0020921953102844837,-0.002094387008399929
2018-05-16,22717.23046875,22796.140625,22695.83984375,22730.119140625,80200000,-0.004417081962874381,-0.004426866091570309
2018-05-17,22838.369140625,22887.029296875,22799.16015625,22820.619140625,75600000,0.005332457758952636,0.005318290547796918
2018-05-18,22930.359375,22954.189453125,22867.30078125,22907.19921875,65300000,0.004027881054403659,0.004019790858464486
2018-05-21,23002.369140625,23050.390625,22935.310546875,22937.580078125,59100000,0.003140367948332612,0.0031354472919966738
2018-05-22,22960.33984375,23031.669921875,22952.869140625,23025.94921875,59400000,-0.0018271725237540837,-0.001828843839635126
2018-05-23,22689.740234375,22949.73046875,22649.849609375,22868.7890625,75000000,-0.011785522828341777,-0.011855522635642572
2018-05-24,22437.009765625,22644.689453125,22366.599609375,22621.2890625,85600000,-0.01113853513259322,-0.011201033139223533
2018-05-25,22450.7890625,22509.359375,22318.150390625,22380.220703125,70400000,0.0006141324988908625,0.0006139439967006978
2018-05-28,22481.08984375,22547.669921875,22410.91015625,22488.94921875,52900000,0.0013496532868242372,0.0013487433234915679
2018-05-29,22358.4296875,22439.099609375,22240.390625,22431.94921875,59800000,-0.005456148127271576,-0.005471087268355499
2018-05-30,22018.51953125,22079.23046875,21931.650390625,22051.970703125,90500000,-0.015202774121477525,-0.015319521054810435
2018-05-31,22201.8203125,22254.419921875,22098.0,22163.400390625,132400000,0.00832484586394866,0.008290385454259622
2018-06-01,22171.349609375,22316.91015625,22098.0390625,22126.25,82500000,-0.0013724416600130462,-0.0013733843206646652
2018-06-04,22475.939453125,22515.720703125,22355.830078125,22365.08984375,71900000,0.01373799291050859,0.013644482146031279
2018-06-05,22539.5390625,22602.130859375,22470.0390625,22552.169921875,65800000,0.002829675240389351,0.0028256792458759175
2018-06-06,22625.73046875,22662.8203125,22498.58984375,22520.310546875,67900000,0.0038240092670485115,0.0038167163298715077
2018-06-07,22823.259765625,22856.369140625,22732.1796875,22748.720703125,72200000,0.008730294791932547,0.008692406128134496
2018-06-08,22694.5,22879.0,22694.5,22799.380859375,85200000,-0.005641602774855592,-0.005657576723235061
2018-06-11,22804.0390625,22856.080078125,22667.30078125,22686.94921875,55700000,0.004826678820859742,0.004815067753578958
2018-06-12,22878.349609375,23011.5703125,22797.73046875,22977.220703125,63900000,0.0032586572348580756,0.0032533593176484145
2018-06-13,22966.380859375,22993.259765625,22895.310546875,22896.169921875,57000000,0.00384779721890105,0.003840413382125569
2018-06-14,22738.609375,22898.390625,22738.609375,22842.9609375,72100000,-0.009917604596460516,-0.00996711163638976
2018-06-15,22851.75,22885.83984375,22770.380859375,22883.240234375,88500000,0.004975705555872345,0.004963367642607048
2018-06-18,22680.330078125,22806.890625,22601.130859375,22806.5703125,65000000,-0.007501391441574468,-0.00752966837802063
2018-06-19,22278.48046875,22618.51953125,22278.48046875,22565.919921875,79400000,-0.017717978882616947,-0.01787682131174915
2018-06-20,22555.4296875,22581.400390625,22167.16015625,22338.529296875,88900000,0.012431243645116385,0.012354610181741577
2018-06-21,22693.0390625,22782.009765625,22491.080078125,22523.279296875,76000000,0.006100942296668466,0.006082406898938425
2018-06-22,22516.830078125,22535.650390625,22414.1796875,22456.44921875,85900000,-0.007764891422858522,-0.00779519516436707
2018-06-25,22338.150390625,22556.55078125,22312.7890625,22543.560546875,60600000,-0.007935383749846148,-0.00796703646966384
2018-06-26,22342.0,22368.779296875,22104.119140625,22160.330078125,71300000,0.00017233339858857555,0.00017231855089425225
2018-06-27,22271.76953125,22356.5390625,22205.33984375,22320.880859375,65800000,-0.0031434280167397244,-0.003148378964609164
2018-06-28,22270.390625,22299.390625,22038.400390625,22195.189453125,70000000,-6.191273881783754e-05,-6.191465549056289e-05
2018-06-29,22304.509765625,22332.8203125,22145.48046875,22314.470703125,67900000,0.001532040510627608,0.0015308681338309204
2018-07-02,21811.9296875,22312.25,21784.48046875,22233.80078125,67100000,-0.022084326591394032,-0.022331836173362977
2018-07-03,21785.5390625,21927.810546875,21574.560546875,21889.060546875,76500000,-0.0012099170214694421,-0.001210649562003985
2018-07-04,21717.0390625,21784.0,21604.1796875,21679.0,62200000,-0.0031442875846900975,-0.003149241243441571
2018-07-05,21546.990234375,21751.5,21462.94921875,21697.439453125,66700000,-0.007830203170681393,-0.007861020185932491
2018-07-06,21788.140625,21866.16015625,21642.9609375,21647.66015625,71600000,0.011191836446849956,0.011129671243819304
2018-07-09,22052.1796875,22105.94921875,21825.759765625,21838.529296875,61200000,0.0121184761492239,0.012045635306664203
2018-07-10,22196.890625,22321.599609375,22196.890625,22215.33984375,90700000,0.006562205620972206,0.006540768083577529
2018-07-11,21932.2109375,22044.619140625,21744.25,22002.140625,74900000,-0.011924178569492794,-0.011995841840241809
2018-07-12,22187.9609375,22233.51953125,22019.189453125,22036.869140625,64400000,0.011660931072057013,0.01159346637626601
2018-07-13,22597.349609375,22692.859375,22316.51953125,22397.619140625,72600000,0.01845093711081347,0.018282783811924067
2018-07-16,22597.349609375,22692.859375,22316.51953125,22397.619140625,0,0.0,0.0
2018-07-17,22697.359375,22832.220703125,22575.419921875,22605.73046875,75800000,0.00442572989106238,0.004415965148668881
2018-07-18,22794.189453125,22949.3203125,22794.189453125,22917.51953125,56500000,0.00426613847563484,0.004257064305511581
2018-07-19,22764.6796875,22926.470703125,22761.869140625,22871.619140625,62400000,-0.001294617897499073,-0.0012954566392275226
2018-07-20,22697.880859375,22869.98046875,22541.349609375,22734.560546875,69700000,-0.002934318823808346,-0.0029386323775828557
2018-07-23,22396.990234375,22507.169921875,22341.869140625,22480.330078125,88000000,-0.013256331146690337,-0.013344980620585424
2018-07-24,22510.48046875,22555.05078125,22416.23046875,22555.05078125,70400000,0.00506720917352621,0.0050544140745479235
2018-07-25,22614.25,22645.66015625,22547.140625,22594.279296875,58700000,0.00460983191336406,0.00459923917956921
2018-07-26,22586.869140625,22717.150390625,22549.76953125,22711.58984375,69600000,-0.0012107790165493126,-0.0012115126016621963
2018-07-27,22712.75,22712.75,22593.19921875,22646.48046875,73200000,0.005573187615834252,0.005557714867466294
2018-07-30,22544.83984375,22631.3203125,22518.939453125,22613.30078125,76200000,-0.007392770855576658,-0.007420232816406536
2018-07-31,22553.720703125,22678.060546875,22352.2109375,22472.119140625,115400000,0.00039391982540348813,0.0003938422593582653
2018-08-01,22746.69921875,22775.470703125,22615.98046875,22642.1796875,100800000,0.008556393783765381,0.00851999532546299
2018-08-02,22512.529296875,22754.73046875,22464.810546875,22676.73046875,94500000,-0.010294677026457255,-0.010348033723193416
2018-08-03,22525.1796875,22613.5,22490.5703125,22585.5390625,71700000,0.0005619266701746284,0.000561768848503338
2018-08-06,22507.3203125,22635.6796875,22486.740234375,22536.05078125,67000000,-0.0007928627095441509,-0.0007931771914205331
2018-08-07,22662.740234375,22666.6796875,22499.05078125,22514.310546875,69400000,0.0069053054613827936,0.006881573030111795
2018-08-08,22644.310546875,22800.609375,22610.2890625,22666.560546875,72800000,-0.0008132153177154988,-0.0008135461566663443
2018-08-09,22598.390625,22648.880859375,22497.990234375,22591.5390625,61800000,-0.0020278790020982207,-0.0020299379327007806
2018-08-10,22298.080078125,22608.859375,22272.689453125,22606.91015625,73900000,-0.013289023623778484,-0.01337811285108301
2018-08-13,21857.4296875,22124.599609375,21851.3203125,22117.5703125,77800000,-0.019761808598816932,-0.01995968439979422
2018-08-14,22356.080078125,22356.080078125,22047.189453125,22053.0703125,59700000,0.022813770775168996,0.022557428144775557
2018-08-15,22204.220703125,22380.279296875,22110.2890625,22368.119140625,61200000,-0.006792755012028806,-0.006815930783539615
2018-08-16,22192.0390625,22240.419921875,21871.69921875,21980.8203125,77900000,-0.0005486182464078393,-0.0005487687924620447
2018-08-17,22270.380859375,22340.94921875,22244.099609375,22313.189453125,56100000,0.0035301756929304595,0.003523959248517142
2018-08-20,22199.0,22288.310546875,22150.75,22267.0703125,46800000,-0.003205192575094662,-0.0032103402071941476
2018-08-21,22219.73046875,22306.830078125,22053.140625,22110.5390625,54500000,0.0009338469638271452,0.0009334112000212571
2018-08-22,22362.55078125,22390.19921875,22162.810546875,22270.0390625,57100000,0.006427634786158265,0.00640706563529573
2018-08-23,22410.8203125,22463.029296875,22377.880859375,22420.669921875,50100000,0.0021584984522637907,0.002156172241293341
2018-08-24,22601.76953125,22602.240234375,22452.419921875,22484.009765625,50400000,0.008520402916420533,0.00848430916080377
2018-08-27,22799.640625,22838.060546875,22682.390625,22693.689453125,50200000,0.008754672658546347,0.008716572718724556
2018-08-28,22813.470703125,23006.76953125,22813.470703125,22967.740234375,60700000,0.0006065919350428661,0.0006064080325204698
2018-08-29,22848.220703125,22968.1796875,22819.970703125,22820.859375,58800000,0.0015232228560138061,0.0015220639287996138
2018-08-30,22869.5,23032.169921875,22832.830078125,23020.1796875,73900000,0.0009313327786653058,0.0009308993573784233
2018-08-31,22865.150390625,22890.609375,22678.029296875,22733.25,68100000,-0.0001901925872886956,-0.00019021067619244534
2018-09-03,22707.380859375,22820.48046875,22684.4296875,22819.169921875,49900000,-0.006899999718116279,-0.006923914788981948
2018-09-04,22696.900390625,22753.1796875,22612.150390625,22740.05078125,52300000,-0.00046154458829505973,-0.0004616511327831678
2018-09-05,22580.830078125,22692.25,22570.51953125,22663.80078125,65400000,-0.005113927915370464,-0.005127048796675257
2018-09-06,22487.939453125,22535.33984375,22416.630859375,22458.970703125,62200000,-0.0041136939908150705,-0.004122178506401453
2018-09-07,22307.060546875,22372.890625,22172.900390625,22351.83984375,69800000,-0.008043373943932619,-0.008075896386977616
2018-09-10,22373.08984375,22396.880859375,22249.609375,22253.650390625,55700000,0.0029600178264745924,0.0029556455994963885
